time,temperature,vibration,sound,anomaly,temp_roll_mean,vib_roll_mean,sound_roll_mean,temp_roll_std,vib_roll_std,sound_roll_std
216,30.15009358636028,-0.7229913863461307,46.94891043988048,0.0,30.557657625564353,-0.02565107054664741,45.23280945843988,0.5228906461649192,0.7381997967231145,1.327579333300243
217,30.429105992467765,-0.7642313480031953,46.29972455625064,0.0,30.539277806545257,-0.054445234195281814,45.24980013505929,0.5105450685554614,0.7383720834641739,1.3358288452038514
218,30.294708722010256,-0.5578950554647112,45.61446138757746,0.0,30.53952098349648,-0.07820557085976196,45.22025121859958,0.5104231724461411,0.7350006996676021,1.3103470400928592
219,30.57728269162597,-0.0321203602650338,46.1855120102267,0.0,30.550527477088,-0.08597137707035696,45.21137802616772,0.5050501477500122,0.7323641026415438,1.30208775760232
220,31.6920541892507,0.333451057721069,45.77028063713517,0.0,30.585225591666134,-0.08093680775046738,45.192700199437034,0.522737955866639,0.734402830158326,1.2868462413477557
221,29.60696944003627,0.302927510264401,44.45417719933733,0.0,30.577548519765855,-0.07633180000649938,45.185111785182904,0.5343357001430334,0.7361056185359769,1.2901215870717
222,30.87792158796633,0.787984094696712,45.743809500020966,0.0,30.587810887877314,-0.04886805033631947,45.16903494671368,0.5350932585794902,0.7423226290586808,1.2777449635010365
223,29.738247089063297,0.9238162717365804,45.963156669302165,0.0,30.571040989677417,-0.018816440529186306,45.16275993087575,0.5484205452312908,0.7507991833694253,1.272954593083842
224,30.302611712759784,0.9930594731880368,44.87015970599457,0.0,30.566283220844213,0.018582910653554312,45.1584275594915,0.5497212529821379,0.7537512621309891,1.2735869289507908
225,31.095561626729232,1.083568254180515,45.33752206309543,0.0,30.57176454345969,0.06062563745900915,45.14911281708747,0.5536701188289731,0.7533468093272447,1.2704738663672042
226,30.583714048500223,0.8559695611166841,45.02603415267317,0.0,30.57514574918578,0.09666618482202387,45.14730091738007,0.553207102032001,0.7472842489515763,1.2705857353284107
227,30.016486399783545,0.7907688734583689,45.59227422055825,0.0,30.552807342564634,0.12833264904631345,45.19041741461329,0.5527549095898973,0.7423649584418981,1.2477167228122106
228,30.20997424251914,0.5167834157717539,44.50023491432752,0.0,30.551451407700682,0.1487325539673428,45.192673551082954,0.5535259727446352,0.7386614839731123,1.2463363414170316
229,30.907668854295,0.5341663336262722,45.052864948072205,0.0,30.534195325389774,0.16886595004206056,45.21418496023337,0.5275888126048178,0.73509371783993,1.2341536194974767
230,30.22656423924121,0.0303092879117504,44.01568844996607,0.0,30.524315970687912,0.17478270413226904,45.20911319858728,0.5286521803193016,0.7327126703918091,1.2386289200612717
231,30.70006094066931,-0.5194934701222861,45.6942358978301,0.0,30.538494652082903,0.15500248267191563,45.22541784132848,0.5235422363352409,0.7379247361906461,1.2395601441939679
232,30.618808377923084,-0.6828682053308527,43.64357033170711,0.0,30.552937213682902,0.1253604120013088,45.24575658805094,0.5153723131752509,0.7412781516930439,1.203878374093983
233,30.288353623733272,-1.395939163910146,43.34430109080285,0.0,30.54530612741702,0.07766205858677251,45.243219633407826,0.5164287312835927,0.7610402541144704,1.2078215532654157
234,31.69315141946895,-0.9959191617103256,43.72447335062959,0.0,30.572722184801215,0.037470337180748305,45.25610635160671,0.5401906279818696,0.763659743450973,1.187538825537358
235,30.949101936727907,-0.93654250186679,43.15878555649016,0.0,30.57591507650243,-0.00494923978488435,45.2584165338549,0.5419667071378463,0.7575313416215265,1.183250849908602
236,29.617989293496635,-0.9229715687034628,42.693580328887165,0.0,30.554910645265664,-0.04589388576111825,45.25309539821926,0.5584181678492977,0.7505461899882455,1.194345763308285
237,30.7054370661014,-0.3616441423253363,44.23906773599391,0.0,30.56118842568172,-0.07304747593745259,45.264957279084776,0.5583085241169043,0.736509630661993,1.1809284226082148
238,30.27739025651218,-0.4225473463301955,41.20361102974766,0.0,30.566815152710557,-0.09036576768095474,45.20895008511792,0.5538970170355363,0.7342960700365487,1.3021380457029321
239,31.036135545020404,-0.1526428482326631,43.10339376568083,0.0,30.594255216365383,-0.09576338124297762,45.1932567069157,0.5421248994652567,0.733730580517255,1.3229444646705604
240,30.208241854519283,-0.2797533621669319,42.64670542815725,0.0,30.594448901113022,-0.10035143187198944,45.17011003852871,0.541982354825925,0.7341579263100471,1.357421997722126
241,30.549736237142188,0.2852094751266471,43.90385761618144,0.0,30.588467734136106,-0.08893374679909247,45.1637749483552,0.5407669827345308,0.7356546365694705,1.3626727320260164
242,30.846642153152228,0.5366823935601349,42.12090468415922,0.0,30.594554581935487,-0.06606572093798428,45.091670626973844,0.5419482544479606,0.7370009031560382,1.4262112413173156
243,31.02987050928273,0.6982993370528814,44.422006559110855,0.0,30.618794643575413,-0.02901758025064642,45.099237051010604,0.53353969317462,0.7276904560921108,1.4215338154704702
244,29.991553121877622,0.8362206482735883,44.63347207781229,0.0,30.607969956773605,-0.0007795954039812214,45.09424232731119,0.5407617756930885,0.7334161935229183,1.4227465694804369
245,30.410103790487813,0.6803462908933327,42.93814033041821,0.0,30.603016528700447,0.03323304835230343,45.053140358483816,0.5414301779111773,0.7245514123889697,1.455042518196019
246,30.343087324441477,0.7381978713632804,44.55678763912693,0.0,30.60927930130927,0.06561580879076123,45.02814948593571,0.5364543568486815,0.7190213490052482,1.4525707685922309
247,30.256147973536248,1.0262981928925603,44.988048151923,0.0,30.60297766720561,0.09654844807007351,45.02759947820655,0.5387561070892343,0.7265283066845598,1.452580843641145
248,31.464333800050472,0.601123649875824,45.50496947673162,0.0,30.6218227541597,0.12892261481903275,45.056316922134236,0.5521808710750331,0.711784546583368,1.447429003801551
249,30.776758637747644,0.2478900671735149,43.75731734972068,0.0,30.6388823628287,0.14132047812479592,45.02798399516067,0.5432793363269439,0.7082713381112312,1.4588988489287242
250,29.935485739036533,0.0371032763102688,43.82688091571984,0.0,30.623860908634093,0.1427803536709505,44.99801141635728,0.552243680012954,0.7079737840082623,1.4680273861268684
251,31.041696624033698,-0.034285728533457,46.51387861798632,0.0,30.62930749737432,0.13650963969923222,45.00923637088341,0.5550438917221622,0.7081288855921934,1.4775902262903535
252,31.65281256653247,-0.5441962545120774,44.843763747307285,0.0,30.641671485881176,0.11380360584758886,45.01034424569138,0.5709151071004434,0.7114487143985199,1.4774420036526348
253,31.10423128849116,-0.6592424365456174,45.25536268394952,0.0,30.64280192430704,0.07778464467067596,44.98155092551231,0.5717907750580822,0.7038951936388472,1.4578382683579847
254,29.8248409487663,-1.0796722984241414,46.35122168920087,0.0,30.64281005795682,0.033647157072357325,44.99155172728396,0.571778899078247,0.7059365969333954,1.4656200756813877
255,30.333943270230343,-1.0850139288166496,45.06245324382122,0.0,30.64827474348483,-0.012773748633639932,44.959071708363254,0.5673908825498102,0.7015566845960182,1.4451442495031854
256,31.210075929265727,-0.841737068347937,45.929713341227576,0.0,30.656715607765353,-0.04970416174028655,44.94951661050114,0.572627566014372,0.6954732904232767,1.4369282776470518
257,30.23719262362276,-0.3893807814210962,46.99248171222543,0.0,30.64511100930559,-0.06907474335624424,44.96128904015541,0.5751779426062631,0.691074815103028,1.4514246514267257
258,30.81974842348593,-0.259662538506936,45.25611334002669,0.0,30.645254179996435,-0.07867717521481084,44.93442297407364,0.575221370763915,0.6903048595402521,1.4327966976660709
259,30.996116732496063,-0.1483914393274379,46.08941693865146,0.0,30.61564944535714,-0.08265366387246685,44.91547677646099,0.5138780044480294,0.6901185815876975,1.410520197467487
260,30.13551479756415,0.0720827587027853,45.65059389846337,0.0,30.60179460849062,-0.0835623170572491,44.86588474560974,0.5173557021440667,0.68987951613876,1.3368544160834053
261,30.565398230108087,0.6299630471281707,45.97647908586303,0.0,30.59081270190503,-0.06583063803516673,44.88546121909083,0.51205116878009,0.6967007108052012,1.345959191581381
262,28.979440169594486,0.7881356848272966,47.56980326052436,0.0,30.549966775116523,-0.03837850721163956,44.895555607738416,0.5565020159963114,0.7028628334784166,1.3644057072744733
263,30.067541344496547,0.3873316229335513,47.73223209891347,0.0,30.533984207003865,-0.013863123736416119,44.9168982736341,0.558691832002021,0.6957286066562098,1.4005189904681232
264,30.4490147873689,0.776130119337204,46.78727749747269,0.0,30.53518800857552,0.011731885350034216,44.923303399163686,0.5584374640154085,0.7008646028590028,1.4084627942592483
265,29.94488317350406,1.1018830179688832,46.9551173808366,0.0,30.51539609866194,0.05613118383757314,44.96889657415438,0.5615250451706535,0.6981423424840797,1.4368865778643864
266,31.40019337740075,0.630660548271946,46.87211713494726,0.0,30.540398094482747,0.08320422252993467,44.9673607080557,0.5726482296396128,0.6935436705952595,1.4347664568188836
267,29.879563099484017,0.6683259511164397,45.84510338046028,0.0,30.52940723662308,0.11185536851232739,44.9582682845399,0.5800536703067325,0.6873835977282913,1.4275731487869128
268,30.381423415680377,0.4877113953666604,46.465957662927806,0.0,30.531141530496473,0.1327674975289548,44.975298210046915,0.5794669646183577,0.6824797309746974,1.4405804287758073
269,30.66836586137438,0.2976829276720557,45.11027129041936,0.0,30.532963193891447,0.1393635632876966,44.95379339565076,0.5797580737260227,0.6824473406559448,1.4301334606979839
270,31.331150818273365,-0.016383206897174,45.2381307907512,0.0,30.525745126471897,0.13236687799533173,44.943150398723084,0.567142106904952,0.6822101490567223,1.4259070634380036
271,29.89196981430859,-0.3261609018286458,45.77522980796294,0.0,30.531445133957344,0.1197851097534708,44.96957145089559,0.5590946796869888,0.6847964905097562,1.4288977804246734
272,31.20291687578702,-0.380056748902499,44.83141103393485,0.0,30.53794503971376,0.09642429288148657,44.95132348157387,0.565062252485431,0.6814514978061289,1.4246280488655476
273,30.61941265983102,-0.8211025416008081,44.47773084180465,0.0,30.555568351129114,0.06152591661473881,44.92161496502393,0.553229170058964,0.6828932181335525,1.4185724542794718
274,30.11489843788824,-0.9890519900269578,44.73527324642821,0.0,30.551814085631687,0.021883687350438913,44.918917235832595,0.555612576106764,0.6852408793683291,1.4188005447204386
275,30.838003605860926,-1.2309440470828454,46.03373810139109,0.0,30.546662925214317,-0.024406558674828292,44.93284155659851,0.5516483228309701,0.6902153160646743,1.4263887291430424
276,30.711039978915203,-0.7066852496722945,46.1762175514456,0.0,30.549209443822615,-0.05565965489060787,44.955845224573956,0.5521165309603414,0.684896331239471,1.437156319819586
277,30.32527748323869,-0.9013393128008328,44.72684870078015,0.0,30.55538526549172,-0.08950181861579189,44.93853671417839,0.5477457544965484,0.6840237266239172,1.4345440462194927
278,30.65406917642485,-0.7647576911067653,45.03487319096674,0.0,30.564267164169834,-0.11513264075336227,44.94922947971118,0.5456269657170157,0.6848517823612237,1.4332022792841326
279,30.428088850997305,-0.225949749515521,43.94792158078855,0.0,30.554675564103878,-0.13033496241619816,44.92713061236551,0.54367889631782,0.6785520594322981,1.440073900422041
280,30.68075375993611,-0.1125892350145192,42.58820173937194,0.0,30.563759354517778,-0.13319293287472353,44.89858087815362,0.54187624312526,0.6781624618212782,1.4723016562754896
281,30.950393235194984,0.2433920260029786,43.3770580953596,0.0,30.568766000408292,-0.11793522295221823,44.85223732210421,0.5443122901359704,0.6778757358148928,1.4831744402846165
282,31.42002288571244,0.6802801826842408,43.71996359628081,0.0,30.58479029056408,-0.09067225519191638,44.85376518739568,0.5574506977731475,0.6820900538393789,1.4819427801153364
283,29.999989277339058,0.7825998749695341,43.96292175339804,0.0,30.579023003636195,-0.047101474414322775,44.8661376006476,0.5620528551955952,0.666410688769828,1.4716298898879732
284,31.686177186953145,1.45211049128028,43.67817483714142,0.0,30.57888351898588,0.0018591186454893415,44.865211630377836,0.5617715142245738,0.6849487040222297,1.4723772774086334
285,29.64953781660905,1.0246506346102218,43.46694776376548,0.0,30.552892236583503,0.04108298137502958,44.87137487452333,0.5742185265451999,0.6862670531440953,1.46571846365698
286,30.55563835393424,1.1151303403614063,43.18838123917379,0.0,30.571645217792252,0.08184501955632696,44.88127089272907,0.5581492596823985,0.6883618576945638,1.4523238384540396
287,30.929964638996083,0.4617393920271209,43.90123356457968,0.0,30.576135769250143,0.09831269024337612,44.874514209300784,0.5601472748110586,0.6873839523273678,1.4561533593183382
288,30.76646283051432,0.4544488052388914,42.52822662264676,0.0,30.585917220730188,0.11585261327475785,44.90100652115877,0.5590932011977175,0.68500697907438,1.3989295531788704
289,30.327254296708897,0.1326550667154454,44.29128172694368,0.0,30.57173959576396,0.12155857157372,44.924764280384025,0.5564250850780657,0.6839121873343138,1.377703812789472
290,30.536095637928483,-0.1498445920391014,43.22742857240843,0.0,30.578296671432145,0.12415674697627661,44.936378743269046,0.553980494235495,0.6826019995922734,1.3604469071904024
291,30.38032395339643,-0.1878445114623784,45.410632675891634,0.0,30.57490842575723,0.11469566724449612,44.96651424446324,0.5546763811029302,0.683601808625687,1.353780670370921
292,30.32257834641379,-0.3448200937598151,43.58881211487074,0.0,30.56442714962246,0.0970656174980971,44.99587239307748,0.5543881881119695,0.6838635919863767,1.3058804006064442
293,31.030121335039052,-0.706926836142331,43.55958172905474,0.0,30.564432166137586,0.06896109403419287,44.97862389647636,0.5543924868591223,0.687515934921903,1.3192421352391641
294,30.774812280166536,-0.9653245335716104,43.616213112130254,0.0,30.580097349303365,0.03293019039728889,44.95827871716272,0.5489135826497533,0.6936648916408585,1.3324515368867351
295,30.249514324946844,-1.0954771832270496,43.83424150772989,0.0,30.576885559992547,-0.0025862790851187544,44.976200740708954,0.5503963597055154,0.7052060449563314,1.3105721480706747
296,31.024107354133463,-0.7022750827744842,44.84133638543732,0.0,30.590505960586384,-0.03139573816787405,44.98189171563516,0.552913275826383,0.7037475014509642,1.3093309562317772
297,30.73812608266113,-0.366970639099411,44.49737800319431,0.0,30.600145522768884,-0.05926111480771347,44.972078312660585,0.5511637376191943,0.6884296956338374,1.3111214282899477
298,31.005477676980885,-0.5303647878234539,45.50785847255876,0.0,30.590968400307492,-0.08189088356169902,44.972136092577124,0.5401918331872015,0.6848664722724743,1.3111454550172108
299,30.926535431157195,-0.0885001795215536,45.2814699293178,0.0,30.593963936175683,-0.0886186884956004,45.002619144169074,0.5416564197087552,0.6832110140563602,1.299995760034229
300,30.186426278151306,0.0988588266815524,45.11574823775457,0.0,30.598982746957976,-0.08738357748817473,45.02839649060976,0.5365693396637147,0.6834986933682686,1.2889378166136705
