time,temperature,vibration,sound,anomaly
15898,62.19956203005779,0.9334222607706439,50.347454868974935,0.0
15899,61.81390818185788,1.6760642759874138,49.240197248785265,0.0
15900,62.94363224758914,2.1983763415784323,50.08573852907034,0.0
15901,62.90552296435646,2.1041173645981948,49.761917131559564,0.0
15902,62.75445892555024,2.395657574078754,50.76627110471325,0.0
15903,63.09955464766463,2.401391539250241,50.764616851021664,0.0
15904,62.27315997266459,2.231637341238153,50.272618086763096,0.0
15905,62.935561318292955,2.4783605885679405,50.69242655701337,0.0
15906,63.21759788007233,2.576345743632412,50.85354434595712,0.0
15907,62.27389368412383,2.4672278165390105,51.157056077742084,0.0
15908,62.87160971172932,2.208032799818328,50.57777704397916,0.0
15909,62.27683108388212,2.0444432944230524,53.124541994355994,0.0
15910,62.449523934876055,1.4747368964639826,50.6425356160721,0.0
15911,62.70514885305122,1.895511057358934,52.28957492019831,0.0
15912,61.530322099790546,0.7906762505418405,50.885115424489136,0.0
15913,61.91562355948511,1.1321108804915405,51.54023792788924,0.0
15914,62.772650901462704,0.7723806035506144,52.07133368564928,0.0
15915,62.667073862774764,0.799859379775984,51.76875917535229,0.0
15916,61.24809164523119,0.8767697631437534,51.868637510507924,0.0
15917,62.52066220015028,0.894339455955618,50.64351924968682,0.0
15918,62.55343966197345,0.8748155545177351,51.22174875146824,0.0
15919,62.14163389004899,1.3839462567194385,51.87469889755045,0.0
15920,62.758345043822,1.7933688140614255,50.99184059033408,0.0
15921,61.16408590507813,2.07695163888693,51.184327643525044,0.0
15922,63.04507064458762,2.038332008003374,50.88379039285842,0.0
15923,63.21850648622501,2.7499551866812815,50.29803806102498,0.0
15924,62.98725182704746,2.184412037291882,50.00659197358966,0.0
15925,62.24551514445432,2.63561060138851,50.87583247096773,0.0
15926,61.72437091208241,2.4897794544875413,50.43858365912072,0.0
15927,62.44875486249942,2.514441878526857,49.18671973654432,0.0
15928,62.350133022592374,2.5713524818535403,49.841219081006855,0.0
15929,61.76681031042424,1.6926014633203772,50.46185507359909,0.0
15930,62.214952642695266,2.1702232371308194,49.06080788514033,0.0
15931,62.45075055028161,1.442220925218842,48.400242065353325,0.0
15932,61.98169148713427,1.2481150411741888,48.06944622475572,0.0
15933,63.04262028210772,0.639388449249288,49.067394585514165,0.0
15934,62.440931396984006,0.7096476819505741,48.246570015411926,0.0
15935,62.7354602859136,1.0014458302719202,48.402485394183735,0.0
15936,61.700414949609474,0.8665034294022984,49.16272917132616,0.0
15937,62.04504947875533,0.8462033254647776,49.611810547410286,0.0
15938,61.74479314452582,1.1208558041841579,47.55963344183024,0.0
15939,62.08650186077745,1.167842008368997,50.17272069506217,0.0
15940,62.130076454433954,1.4072795140945713,48.57990891081768,0.0
15941,62.979149683308066,2.279125835141638,48.221935564739034,0.0
15942,62.519121611989426,2.436888478293173,48.953400070063424,0.0
15943,63.323155334192485,2.8065965373801434,49.683635070704824,0.0
15944,62.582927995926816,2.5568561262812124,49.30880411958141,0.0
15945,62.135291067989165,2.6931347077623813,48.88202548171213,0.0
15946,63.075397210401285,2.946400992998098,50.9258823235833,0.0
15947,62.85552081681627,2.2920305204273705,48.72331927155967,0.0
15948,62.31135619140215,2.5028833889164877,50.19756084704022,0.0
15949,63.601791081269674,1.8255083324159154,49.84270638332057,0.0
15950,62.78399169744603,1.5245093328912531,49.50105732383731,0.0
15951,62.57025893967466,1.3864877812985161,51.171009664746165,0.0
15952,62.25281212230644,0.942356721890689,50.17836480895042,0.0
15953,62.61862741744107,0.5391532621144841,51.65167159199578,0.0
15954,62.926696848502424,0.845453748191997,49.436987661377785,0.0
15955,62.69058731660994,0.7878981159939762,52.10630693654024,0.0
15956,61.94515115974141,0.9707288556080418,51.203040277008725,0.0
15957,63.145439854062325,0.9717819850457147,53.229874246510995,0.0
15958,63.31738600252775,1.610179877956539,51.060125258840294,0.0
15959,61.99369449025865,1.6909347005268343,51.73420324985842,0.0
15960,61.93268557114356,1.8956541900521988,52.47122651343581,0.0
15961,63.05086838497106,2.1398934752813523,52.94427978005957,0.0
15962,62.079904288888464,2.599933545625322,51.88156097908644,0.0
15963,62.54961792800794,2.0474848051327035,50.500355808627255,0.0
15964,62.40716310244535,2.595190126185554,52.1573914246275,0.0
15965,62.93624267154863,2.352749567103854,50.97946500276048,0.0
15966,62.40175610089263,2.8491934193392496,50.27950183138437,0.0
15967,63.241408005024184,2.463816251542805,52.13325566345411,0.0
15968,62.24360495031389,2.9434008621309187,51.72650107873284,0.0
15969,63.30735443741477,1.9586880870327263,51.38962421151054,0.0
15970,63.490039410956626,1.7950920775680692,51.6521377775925,0.0
15971,62.558717351790754,1.413783657807994,50.487517713230005,0.0
15972,62.851469255542234,1.0382491728382897,50.692786295421236,0.0
15973,64.39317969692715,0.5842514836441249,51.292361845536625,0.0
15974,62.46145095166912,0.47651371048858976,49.50193712228645,0.0
15975,62.78145874198971,0.3237696979296689,49.58939614784828,0.0
15976,63.40861165867529,0.9950067298424348,50.237218076883906,0.0
15977,62.92368206605675,0.8911552043914293,48.6399282605491,0.0
15978,62.12501785240787,1.5444540016234831,51.71819845746315,0.0
15979,63.1195981168878,1.1713327365029402,49.973301590172476,0.0
15980,61.818825271333424,2.1117503865370497,50.155538680609425,0.0
15981,62.76795470234104,2.4220319927237175,47.75396531425934,0.0
15982,63.00351785970939,2.5631435948708514,49.89058100105743,0.0
15983,62.73447644965041,2.6051580134947843,48.3362306479554,0.0
15984,62.002907330282206,2.6326508500811188,49.17639393576933,0.0
15985,63.23166918624028,2.990993992320612,48.387741505113524,0.0
15986,62.09535398052413,2.5312635371192185,49.704086901384606,0.0
15987,61.982625164901606,2.5824191613385334,49.52309566985205,0.0
15988,62.86250023364988,2.27587103514282,48.718067824598904,0.0
15989,62.85709140244693,1.795805859911804,49.951197080938655,0.0
15990,61.90876687116189,1.8227744981007283,48.4742149402952,0.0
15991,63.10872819168356,1.633145410116763,49.865517880616174,0.0
15992,62.50508497065035,1.0228835850500047,50.7262630365813,0.0
15993,62.48884987043661,0.9502801743982868,48.87839830377818,0.0
15994,62.80507943429629,0.3407063817681879,49.37536074006889,0.0
15995,63.032652462153,0.6014076902324939,49.897557204699346,0.0
15996,63.66933566849122,0.7403289441269716,51.42134140877364,0.0
15997,62.29461007395443,1.0197048170352607,50.632853480949365,0.0
15998,63.15986806946259,1.332231461645701,49.0591544903174,0.0
15999,63.26779684193706,1.4778105329805877,50.48570179456662,0.0
16000,63.712219450454825,2.0438079852048925,50.64037476651444,1.0
16001,62.965962271377656,2.0091768567526467,50.885643942812955,1.0
16002,62.57015220634688,2.454321392157946,50.55095389562848,1.0
16003,62.777253633286236,2.5359102981797155,51.91873335067978,1.0
16004,63.80352246971917,2.4910169331891243,51.62996750534137,1.0
16005,63.665309564861204,2.710111866942028,52.86596742010584,1.0
16006,61.620914026161415,2.7568824704864814,51.08897525413255,1.0
16007,62.522236136151626,2.889475303599799,52.86984265669072,1.0
16008,62.530464102347665,2.633440998424969,52.7053184231425,1.0
16009,63.24293930119228,1.8015031550758038,51.900840886201664,1.0
16010,64.40797835895555,1.4439702114188069,51.239805893011386,1.0
16011,63.479037323572314,1.4415416703185715,53.22916684981533,1.0
16012,62.1886616504583,1.2189460980936173,52.20313486967069,1.0
16013,62.52939271882586,0.9244914413907188,52.02589668507944,1.0
16014,63.47864420857875,1.0465111910458393,50.784592999169625,1.0
16015,62.69053853040387,0.9527831600892674,53.25226495008515,1.0
16016,62.679910431593306,0.8220788950670599,50.89868918298269,1.0
16017,62.97768921932096,0.8276629717553462,51.667728756885914,1.0
16018,63.9259114502669,1.2866392359610754,51.28730194529765,1.0
16019,63.17569163947032,1.830431659018218,51.78453803714186,1.0
16020,62.665055447120075,1.893943117719097,50.31530969190569,1.0
16021,63.84386846285501,2.0852709349395115,53.08969007963944,1.0
16022,62.87738173384791,2.1744764656225675,50.42503737074499,1.0
16023,62.35859165952674,2.4262129135628,50.30573789823795,1.0
16024,62.416819460370355,2.7116229757376376,50.75858388979789,1.0
16025,60.73908684716588,3.1602979330866967,49.94279790808989,1.0
16026,63.01280406969036,2.7026914889392875,51.26584207068514,1.0
16027,62.029296008825455,2.9921252685249144,50.197275842482185,1.0
16028,64.0439292851163,2.5468593767249734,49.58145294211902,1.0
16029,63.17921385807354,1.7291636059522353,48.2921953074374,1.0
16030,63.537657936023045,1.795418542667023,51.25176084096161,1.0
16031,61.8765273604733,1.6150018155658172,49.6498084930431,1.0
16032,62.503383821569216,1.2807563300024802,49.14147561595178,1.0
16033,63.186186427180466,0.9324421034275407,48.90143161375248,1.0
16034,62.9138298514924,1.0793416734286967,47.88343325987175,1.0
16035,62.732242505250206,0.5125357512243329,50.39016839915452,1.0
16036,62.48768116633372,0.3470235942282841,48.859732008874225,1.0
16037,62.07845306887902,0.9704645812704671,49.86293885061039,1.0
16038,62.34994082781672,1.0286445288353878,47.28729870924439,1.0
16039,63.20246821504901,1.7640164631967374,47.925774294813024,1.0
16040,62.93972579372344,1.8217511409075344,49.555925343835746,1.0
16041,64.14081159283391,1.8423742221290778,48.12451427797181,1.0
16042,63.14875487796133,2.2248590527016914,49.045108040127374,1.0
16043,63.56977311378716,2.4694820221864062,47.94624477548046,1.0
16044,62.87437263783228,3.2692022919484716,49.76553629599004,1.0
16045,62.92082518802152,2.765130364074325,49.364313396473264,1.0
16046,62.00188987407903,2.4673478247145844,47.72391218931954,1.0
16047,61.696799520784516,2.4184849496715906,48.26415292021568,1.0
16048,63.051060617646726,2.3830105285636205,49.894941989914344,1.0
16049,60.60904112010964,1.9912297950652091,49.669153158776545,1.0
16050,63.68412171286436,1.6022365642159198,50.45458364620484,1.0
16051,62.363792944278345,1.5675230787388839,52.96311617925811,1.0
16052,61.6033166885961,0.9767317113825886,48.8830169006869,1.0
16053,61.51382826269242,1.2794309181200316,50.454876901193316,1.0
16054,63.775074277918804,0.7645886834340399,50.94447662439015,1.0
16055,63.190303038891614,0.7704078775829676,51.172345851403975,1.0
16056,62.987833025621796,0.2516662576440522,51.50790236716897,1.0
16057,63.919870983099834,1.3102350081265164,50.70320387784418,1.0
16058,62.88597343253805,1.2754155964551301,52.02757164312895,1.0
16059,62.39138589341406,1.3219225899311045,50.17667068036611,1.0
16060,62.21320454812382,1.7014100370281289,49.64663060890054,1.0
16061,63.65427398313614,2.415289886386757,52.738491743169156,1.0
16062,64.6074021417015,2.178391357822807,51.171457708347226,1.0
16063,62.1948990101109,2.3883558909005784,52.05281841386322,1.0
16064,63.72868501195124,2.8907127077839143,51.49148459508633,1.0
16065,62.81879324941162,3.095310179281879,51.68645119557005,1.0
16066,63.70530899938666,2.6907297786722135,52.53942366208819,1.0
16067,62.264392242994866,2.14086927656093,51.59585647297584,1.0
16068,62.057637390638824,2.3628290315316605,52.08152855471588,1.0
16069,62.61280559670452,2.206090588220941,49.68600801494989,1.0
16070,63.27518412855381,2.0545922609019565,50.1531733631666,1.0
16071,61.98849551063015,1.223795066135351,50.132078974321345,1.0
16072,62.14897054598592,1.254115504905216,52.04397781398628,1.0
16073,62.93382042414478,0.6518249496350527,50.133559422443504,1.0
16074,62.563408177728824,1.115602328429089,50.489076517630856,1.0
16075,64.35508125006079,0.9152850479315287,49.37191324235294,1.0
16076,63.62471016567709,0.4985038536024976,50.81675767159267,1.0
16077,62.61063642917808,1.3443596286487798,50.11181049894981,1.0
16078,62.2387877751395,1.1025459789712406,51.99147823665916,1.0
16079,61.99792816413931,1.5238139577374643,48.615723429596486,1.0
16080,63.81149213260955,1.797010371521977,46.044599263589404,1.0
16081,62.7534117828688,2.0057535781680413,48.7982558662224,1.0
16082,64.07291754396768,2.309264417891897,49.16880747258776,1.0
16083,62.503774950066756,2.4261149794583807,49.314664488444485,1.0
16084,62.843419501434774,2.9721712981142216,49.34436992715895,1.0
16085,62.88118133383414,2.66551364355749,49.54883429767821,1.0
16086,63.41525376748262,2.615803712836787,48.580413550782666,1.0
16087,63.51140713940506,2.6179031534857367,45.912680905277675,1.0
16088,61.748051389638036,2.5851481294727803,48.86445761935909,1.0
16089,61.95442971043442,2.2882433784300242,45.85839222894639,1.0
16090,63.545882934967274,1.780546616030456,48.235321723278176,1.0
16091,62.9481695055933,1.62845749995182,49.30871452842657,1.0
16092,63.51134192571726,1.2410617695291344,48.074722741777585,1.0
16093,63.7406975783238,0.7716236609351875,48.78643732769437,1.0
16094,63.561154156300006,0.6421249886588857,48.798305754948366,1.0
16095,62.20479982129286,1.012760109059411,50.05045961303224,1.0
16096,62.99906361252326,1.2235737536709272,50.55314199026213,1.0
16097,64.51439292194517,0.9574310184244036,49.5684034372922,1.0
16098,61.61037039990107,1.1917123252806645,50.81751726048819,1.0
16099,63.885000133713305,1.4782537157000628,50.25500952729257,1.0
16100,63.60289351864595,1.8653211581578721,50.68409026961512,1.0
16101,63.315188468620036,2.056069670866337,51.30991001134203,1.0
16102,63.95508289398544,2.1234104569046566,52.89057589520346,1.0
16103,62.843661795919495,2.5604770604590694,51.23388851733341,1.0
16104,63.68363698970292,2.7164862961136853,51.139623175779874,1.0
16105,63.89127653217226,2.6266951414162825,51.733760581760365,1.0
16106,62.63279924300946,2.816248395276728,52.46135464402319,1.0
16107,63.71133811391826,2.9166021917737304,51.59562009002742,1.0
16108,63.2128999489976,2.188337065067643,52.773852523338135,1.0
16109,63.09086820338743,2.177448711515799,51.19613021754758,1.0
16110,63.10098362292302,1.8523512445353107,52.01760348752011,1.0
16111,64.00803607430448,1.7154226870624425,53.592925576683875,1.0
16112,64.11341268914924,1.0626236975384697,51.54271428330644,1.0
16113,62.5626512269191,1.0139967519171273,50.90770177575083,1.0
16114,63.60380681172739,0.6871478607235083,51.4372193129943,1.0
16115,64.21403038394108,0.8637665782870805,51.894272120388855,1.0
16116,63.241261536981945,0.9942530290973701,51.30062871090917,1.0
16117,62.7142573684365,1.3374170279525213,51.519465995592405,1.0
16118,63.22274703703541,1.1883899837104626,51.256288898036665,1.0
16119,62.91218260264932,1.2401757732078753,52.77089094944742,1.0
16120,63.402395598962826,1.4844854124271794,50.304276497266386,1.0
16121,63.6592029119215,2.47164651645007,51.873118436992165,1.0
16122,62.86915577999188,2.6629305298853563,51.1529936295578,1.0
16123,62.47302864367625,2.6351913978044097,52.46850437045713,1.0
16124,63.69968136139918,2.3820731923460277,52.44125474282994,1.0
16125,62.99148912496726,2.8909987268457784,50.05268822622776,1.0
16126,63.04732093895625,2.6163883678372044,51.01025354853751,1.0
16127,63.0417788408806,2.5679269086485688,48.45692242276137,1.0
16128,63.204148218022375,2.4045091430081107,50.68689333885784,1.0
16129,62.685856662897514,2.1013950238372407,52.53083168579088,1.0
16130,62.72316298772697,1.9203622349274874,49.307690461478806,1.0
16131,62.71149396228999,1.3236105862475034,48.985136603133455,1.0
16132,62.1065795418011,1.3291735689514395,50.63790190278267,1.0
16133,62.58487318983401,0.8094254530323661,49.38578388581008,1.0
16134,63.478831155325736,1.1405021993736437,49.66729809568711,1.0
16135,62.56484880124942,0.33886101694617193,49.68529358371978,1.0
16136,62.49662600929386,0.9340899586492314,48.429461244555505,1.0
16137,63.39073497650768,0.7561121508868028,47.90160883627536,1.0
16138,63.64695436745418,0.951935102948866,47.71700043348103,1.0
16139,63.18049423163524,1.4407135124962713,49.77267109073985,1.0
16140,62.713487070690284,2.0423343080138356,49.37522419624943,1.0
16141,62.5980224330456,2.265229906836974,49.50748581181464,1.0
16142,62.54729854645736,2.3641484104155577,47.474162177402356,1.0
16143,63.34152259365386,2.774464793063314,49.19935735916215,1.0
16144,63.445021595315716,2.84222796005309,51.199845400868064,1.0
16145,62.67353753777302,3.1601054758920313,48.61952412473245,1.0
16146,64.62420767993237,3.1018502799064707,48.648933656453146,1.0
16147,63.16983845575881,2.576834345962439,50.29187102098534,1.0
16148,62.842664365230775,2.7312980425017233,49.13818075072143,1.0
16149,62.9953780332526,2.3038930094682364,49.78350066563036,1.0
16150,62.42652396870303,1.9855233599868012,50.324180664422705,1.0
16151,64.003514056555,1.4736983181112397,50.517387103622774,1.0
16152,62.55356820151236,1.002539866930882,48.97702598293945,1.0
16153,63.269292532833234,0.7719678456924746,50.24403105799081,1.0
16154,65.01460261279465,1.0978282074119654,51.690405653796326,1.0
16155,63.38584066016562,0.858620757183679,54.38327062221445,1.0
16156,62.30030220451917,0.6420887297617159,50.09603976394217,1.0
16157,62.80987393551993,0.443487680405824,52.19980187532401,1.0
16158,63.07472414571289,1.0938237951667042,50.958930681611186,1.0
16159,63.378328692102116,1.4989947174991127,52.245482977369626,1.0
16160,63.96709652961612,1.9638606739453048,51.21276801033972,1.0
16161,63.08946050976481,1.9399592637123932,51.06150921796993,1.0
16162,62.07463977088265,2.3761572001166176,53.563563774154794,1.0
16163,63.74621805421739,2.9520743692839404,52.58288642231124,1.0
16164,62.36644532591954,2.426418630617972,52.38161358431172,1.0
16165,62.36176454051706,3.195377080500673,50.88773661043996,1.0
16166,62.81868561087184,2.6105754381232082,52.37132550697586,1.0
16167,62.89344556340533,2.976171596476612,52.63598002250955,1.0
16168,63.7286255075471,2.4336315919624005,50.619796699349834,1.0
16169,63.523832576904844,2.165925608548951,50.61906307958718,1.0
16170,62.11016727783887,1.6090861331607615,51.06132347769712,1.0
16171,64.04197268464483,1.506395163858471,51.90159842323663,1.0
16172,62.80075458205083,1.7068656616093143,49.38270341490528,1.0
16173,63.24269590820869,1.1069321586106302,50.273463040511096,1.0
16174,63.083184640367136,0.8083369482634659,49.72251043564363,1.0
16175,63.797086612898056,0.5661615780973991,49.40954300016886,1.0
16176,63.29690043997338,1.0612597472476413,50.476817275057414,1.0
16177,63.88883927625861,1.1385181214056754,51.72293629319904,1.0
16178,64.01119093360835,1.324008479284603,48.084740076211325,1.0
16179,64.20200079195106,1.6731218056978052,49.920308803614205,1.0
16180,63.564508461087335,1.4270062563988477,47.935270681140274,1.0
16181,64.11825918736781,2.262914811784126,47.280451781286736,1.0
16182,63.49886896401386,2.2236283073753804,48.88934918729601,1.0
16183,62.57418299150492,2.727032807102807,49.7907797348409,1.0
16184,62.9001203892405,2.606603943854175,48.66208447992141,1.0
16185,63.25087368854885,2.7316353763918837,48.61681104160933,1.0
16186,63.81894944947598,2.448506094751992,50.10960087018947,1.0
16187,62.92040718529665,2.7433521795794302,49.90288854326124,1.0
16188,62.52884713997686,2.2313597032472727,48.72633052509293,1.0
16189,63.36548709100718,2.015854496239668,50.29873758044771,1.0
16190,63.75318180223269,2.1921003378581423,50.31877159472663,1.0
16191,62.34767397085842,1.5984538305517546,48.42173089783715,1.0
16192,63.10417984290566,0.5700541375281617,48.87021975438747,1.0
16193,63.33908315993446,1.2494156766812428,50.30932235528438,1.0
16194,64.69176610953686,1.1351612881973416,50.32805534544312,1.0
16195,62.94457996371143,1.198609452353195,49.099707844030746,1.0
16196,63.64270547527029,1.1202731761024076,50.39008332146888,1.0
16197,62.460048679105746,0.7718427075844895,50.857677621505026,1.0
16198,62.65341574764446,1.1940538839328165,48.344842827982035,1.0
16199,64.29720987552825,1.2016996281930667,51.04805651626558,1.0
16200,63.87424156028011,1.5612145944242413,52.45393990842088,1.0
16201,63.11079343254512,2.0041578629465255,49.23863165523731,1.0
16202,62.23224232553359,2.3145460887271727,49.09239461417457,1.0
16203,65.74687828379169,2.8478672265629776,51.88432889957863,1.0
16204,63.055977854379485,2.732036679364833,50.962621894402034,1.0
16205,63.240228361307054,2.5236371179690953,52.774327853923374,1.0
16206,64.21684508212523,2.7563100089400354,51.14238377035672,1.0
16207,62.77179793202501,2.94994509511979,51.915741973452036,1.0
16208,63.984895672808655,2.8445522716675087,50.148825760198235,1.0
16209,63.314312513267296,2.093525624594705,51.61115410233833,1.0
16210,63.502524425678075,2.059666439986379,53.49781148200462,1.0
16211,62.17027299092428,1.262773817961292,51.016345298831496,1.0
16212,64.51572141208962,1.418341425997725,50.910048290032776,1.0
16213,65.06069443003813,0.7500585601098875,51.67327649740361,1.0
16214,62.504891254820166,0.9064473511837038,53.694130392989784,1.0
16215,64.60351732173801,1.2104800180278268,51.21159443258257,1.0
16216,62.5479662627589,0.5715957319008061,50.04134518488368,1.0
16217,63.79287984937923,0.5901367383510094,51.700635151179576,1.0
16218,63.359096452801694,1.367728513967895,52.08570154144257,1.0
16219,63.41038950254778,1.5529405745481462,50.65527964066533,1.0
16220,63.93187749742085,1.6604649211977225,50.33433505923314,1.0
16221,62.99913005572372,2.7293572662066783,49.247037463846965,1.0
16222,63.389391713312065,2.534505848417594,52.12218458404567,1.0
16223,63.27455469639161,2.6509054372400764,51.28929952696913,1.0
16224,63.39562109007715,2.7465030537047044,50.21073234008223,1.0
16225,63.761127760958956,2.9630524883392675,50.55649977036605,1.0
16226,64.50080637960428,2.530664138825302,50.12037275957317,1.0
16227,64.04980896401072,2.419537158295191,49.27682765976853,1.0
16228,62.97156140019554,2.4122572197960626,52.32228749895484,1.0
16229,63.46267934051782,2.2032064807916947,49.727321193412486,1.0
16230,63.723712990084955,1.7960576047648114,49.07026417209149,1.0
16231,63.729523340112415,1.3712876371418803,49.869087140995944,1.0
16232,64.12216649134012,1.4646688300726896,50.45519508561204,1.0
16233,63.470440873779154,0.7369853775226581,47.746018346398095,1.0
16234,61.99815998315469,0.8004467411628695,48.83020444465293,1.0
16235,62.28982027242315,0.6418028619575656,51.44545618809439,1.0
16236,63.71674701561534,1.180341560880871,49.87355047283104,1.0
16237,63.67881196497361,1.0687758342987095,46.3895476828763,1.0
16238,64.63847016947489,1.2774342309638138,48.08713524997997,1.0
16239,64.14630160663657,1.6097972137728624,49.830756162471076,1.0
16240,64.0614397749839,1.4847317525805825,48.976443466783856,1.0
16241,63.24740154284256,2.1403701278909404,49.42459824831527,1.0
16242,63.84487154531819,2.1152141535576234,49.08548128566442,1.0
16243,61.75658819789523,2.6829174262188733,50.163882269016476,1.0
16244,63.904100580771235,2.6185115283352283,48.81340789049871,1.0
16245,63.97101940063561,3.014265282989451,48.57956180276123,1.0
16246,63.45327353902707,2.7956428067818835,51.05867737819303,1.0
16247,63.34375123108885,2.451941289353289,47.55822170587668,1.0
16248,63.7382499782772,2.67649502879835,51.074065150355686,1.0
16249,64.01511400399887,1.8681767821556234,51.07622397258525,1.0
16250,63.132780108832726,2.0172920017444333,50.219921360839145,1.0
16251,62.54752796675767,1.6693008395900164,50.08865821660933,1.0
16252,64.4223276905028,1.2838459041566492,50.453951689055664,1.0
16253,63.5242440781249,0.8291029679357237,50.40146389789099,1.0
16254,62.728007766290354,1.2553597614297713,51.71746779890222,1.0
16255,63.54264995123022,0.9932197857559412,51.6370942141407,1.0
16256,62.768676564491344,0.9165832583016686,51.83880730151175,1.0
16257,62.204903044428825,0.9141940362605101,50.04295253767159,1.0
16258,64.29044727249891,1.4210247649976173,52.512652320517425,1.0
16259,63.56659821500617,1.617878595297535,51.10122354581672,1.0
16260,65.25749529265414,1.8981438370596602,53.122324836754196,1.0
16261,63.83658938780389,2.3310073696858513,51.73870769839807,1.0
16262,63.29942176351854,2.7533390709068524,51.72177332655808,1.0
16263,63.55245653967582,2.371511593453385,52.79583608452724,1.0
16264,63.41928913921683,2.6039573453017306,51.999860595999074,1.0
16265,64.60269318569802,2.4792896946460288,50.65234783682336,1.0
16266,63.661561547710804,2.715084012067531,50.3752103141284,1.0
16267,65.09099639540713,2.357487209672392,52.72695093760119,1.0
16268,63.928814282357564,2.1506915212218725,52.178898137547854,1.0
16269,63.18351442013477,2.535520800998468,50.32183287899527,1.0
16270,62.90130328287551,2.0093374191956856,52.67598367738905,1.0
16271,63.55933329245631,1.467481870145194,52.63732742917083,1.0
16272,64.12242103608807,1.3214824131584313,51.60232776987278,1.0
16273,62.3772685557689,0.5875399199177801,50.05986476389684,1.0
16274,63.83673396332223,1.0506429803076813,52.21797797891279,1.0
16275,63.51369289052542,0.6442496068632388,50.70786264726131,1.0
16276,63.41933390946837,1.037767876484677,52.29532938397186,1.0
16277,61.70202794361369,0.49238531661132123,51.10117506554969,1.0
16278,64.06913165290909,1.030683039967027,50.721370100091114,1.0
16279,64.35391916445384,1.7573816011341683,50.56845561883045,1.0
16280,62.546751505293436,1.4850997193861164,50.82463300581997,1.0
16281,62.90163399820544,2.1055469059754293,47.30450029747156,1.0
16282,63.85209671999992,2.4126614505940744,49.40438908531671,1.0
16283,64.00236251571836,2.62399750021405,48.512645695719854,1.0
16284,63.560453195392526,2.8574534732197354,49.06076667926598,1.0
16285,62.706738653313856,2.883443627049779,49.07665211252951,1.0
16286,63.100601306728706,2.6027657716028365,48.99175967811217,1.0
16287,64.04933591925553,3.086468057700156,48.691970805114806,1.0
16288,63.79975342875188,2.1568224521658244,48.56293070641454,1.0
16289,63.83625644227822,2.329433310974669,50.29742391417591,1.0
16290,62.68720060290587,1.9867843719376068,48.816762717880664,1.0
16291,62.7600761279662,1.717020957978954,50.11457444446463,1.0
16292,62.97724526831403,1.4573462139236981,50.68270955625447,1.0
16293,64.61026779811932,1.1492903722650591,49.8273350413892,1.0
16294,62.910537838116305,0.7279588855450231,49.39277588138664,1.0
16295,64.9968274412777,0.8116143645993723,48.9977785810986,1.0
16296,63.206831817543076,0.6391425143399639,49.89807599737725,1.0
16297,62.68286683899712,1.014838533924864,48.86021760916927,1.0
16298,62.43874525820275,1.3246584903098975,48.80233587392767,1.0
16299,63.74070189522826,1.6179283673854452,50.38633235262021,1.0
16300,64.19285322007023,2.001150349205716,52.8972767061115,1.0
16301,64.26622567880241,1.7792866554641413,49.28876967605952,1.0
16302,63.63427508021507,2.2609050415985283,49.82208412559133,1.0
16303,63.0718402914592,2.325141661723193,50.86963763460027,1.0
16304,63.493761319764104,2.5430786575132354,50.407379326122324,1.0
16305,62.419846657950565,2.7970616295268225,53.49482848149856,1.0
16306,63.0464883090962,2.7718439108427577,51.837837832208635,1.0
16307,63.116146590070066,2.8458179523461404,52.46570268828472,1.0
16308,64.7042347424679,2.2286877436409642,51.79315357929618,1.0
16309,63.00903614356808,1.8685166124701245,52.12968649425063,1.0
16310,63.0319617684235,1.6219305408638198,50.69005638981436,1.0
16311,63.18231439228162,1.7471351002806987,50.98515680126395,1.0
16312,61.105256509625605,1.416329326647358,51.89665398326517,1.0
16313,64.26663115400049,1.058302290742708,52.45075363509399,1.0
16314,62.786345887381394,0.6764676339933641,53.361046211816436,1.0
16315,64.08294348535375,0.5021670916353187,51.40985155540293,1.0
16316,63.83119438659773,1.005140838857826,53.49082940718561,1.0
16317,63.850047586896146,1.0799197106278604,52.11074855670355,1.0
16318,63.003542412644144,1.5968123868417605,51.662755072386666,1.0
16319,64.53098712237035,1.4114791426127136,50.53831468314685,1.0
16320,64.12721412255186,1.9645604170284476,52.36419567103789,1.0
16321,61.998428308522485,1.8853007328245444,51.31244815579444,1.0
16322,64.08629369663734,2.2919115979954126,49.30054096558084,1.0
16323,64.07928395688006,2.3621971195604408,48.9574732507625,1.0
16324,63.11478220969395,2.4562992785242677,50.98144702006122,1.0
16325,63.90699711361551,2.680879512197145,51.23018888806432,1.0
16326,64.74535755656206,3.250857513988361,49.23683013461239,1.0
16327,63.051218546298394,2.5476726512986008,50.97199059241156,1.0
16328,64.609015177725,2.8128377046867503,50.40996824272183,1.0
16329,63.8185503756033,2.0365264686181193,48.6351432774625,1.0
16330,63.2602208576599,2.3876743072916575,48.82358570185488,1.0
16331,63.69230628285471,1.5863541430516659,49.63822478378196,1.0
16332,62.76451622462738,1.3268247697078148,49.82434394125056,1.0
16333,63.301893590052856,0.9303273167778863,50.12072594614699,1.0
16334,63.93937472415581,0.9636141501595363,49.17145005513351,1.0
16335,62.35387334865778,0.6318211558205681,49.401797069697686,1.0
16336,63.874702439721794,0.7559439610040359,49.55199624553994,1.0
16337,63.184624482282196,0.8851359183910918,51.14331438596486,1.0
